subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
2,2023,2109,86,3,52,0.3277906775474548,0.8577708005905151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2109,86,4,38,0.0198493562638759,0.922554850578308,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2109,86,5,202,0.577551543712616,0.896843671798706,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2109,86,6,179,0.4974222183227539,0.90205717086792,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2109,86,7,16,0.4073841869831085,0.9166781306266784,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2109,86,8,121,0.4421528875827789,0.9007132649421692,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2109,86,9,195,0.6303863525390625,0.902184784412384,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2110,87,0,16,8.086706304588631e-11,0.9060628414154052,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2110,87,1,52,0.2003945559263229,0.8636094331741333,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2110,87,2,32,0.0039644353091716,0.8760610222816467,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2110,87,3,38,2.2672428171000008e-11,0.9058349132537842,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2110,87,4,7,0.3805766403675079,0.9078871011734008,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2110,87,5,81,0.1061091795563697,0.9014569520950316,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2110,87,6,195,0.0765817239880561,0.901881992816925,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2110,87,7,121,0.0855099633336067,0.8953333497047424,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2110,87,8,179,0.4206246435642242,0.9114598631858826,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2110,87,9,202,0.7952176332473755,0.9014989733695984,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2111,88,0,195,7.761482428980669e-11,0.9053294658660888,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2111,88,1,38,0.1017122417688369,0.9125359058380128,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2111,88,2,52,0.0818821415305137,0.8416023850440979,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2111,88,3,7,0.0665858834981918,0.927895188331604,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2111,88,4,121,0.0805969461798667,0.9022477269172668,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2111,88,5,32,3.7256864260371e-11,0.8865370154380798,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2111,88,6,81,0.1289405226707458,0.9020315408706664,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2111,88,7,202,0.6441793441772461,0.9012417793273926,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2111,88,8,179,0.6212061643600464,0.902690887451172,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2111,88,9,16,0.1043927147984504,0.9025354385375975,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2112,89,0,179,8.998437411866789e-11,0.9001868367195129,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2112,89,1,16,0.2156711369752884,0.910609781742096,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2112,89,2,121,0.3814247846603393,0.9024707078933716,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2112,89,3,38,0.0372994542121887,0.909452259540558,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2112,89,4,195,0.0208802334964275,0.9037851095199584,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2112,89,5,202,0.7734189629554749,0.9003937840461731,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2112,89,6,52,0.2657268047332763,0.8451597690582275,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2112,89,7,32,3.455342262315142e-11,0.8841726183891296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2112,89,8,81,0.1302418708801269,0.9084612727165222,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2112,89,9,7,0.1249126121401786,0.9230822920799256,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2113,90,0,179,8.998437411866789e-11,0.9001868367195129,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2113,90,1,81,0.1393572390079498,0.86538165807724,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2113,90,2,52,0.2577130496501922,0.8540277481079102,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2113,90,3,32,0.0437402725219726,0.8797372579574585,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2113,90,4,7,0.2072534561157226,0.9266291856765748,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2113,90,5,121,0.4712039530277252,0.8906331658363342,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2113,90,6,38,0.0156342908740043,0.913673996925354,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2113,90,7,202,0.6170800924301147,0.8958893418312073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2113,90,8,16,0.1393834799528122,0.9010805487632751,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2113,90,9,195,0.6303863525390625,0.9010039567947388,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2114,91,0,38,4.649770846132384e-11,0.915332019329071,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2114,91,1,16,0.0634196549654007,0.92091304063797,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2114,91,2,202,0.3095133900642395,0.8774956464767456,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2114,91,3,52,0.306612104177475,0.8526389598846436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2114,91,4,7,0.1232620477676391,0.9060962200164796,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2114,91,5,81,0.1436209380626678,0.9053323864936828,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2114,91,6,32,4.6858832786211835e-11,0.8819794058799744,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2114,91,7,195,0.783815860748291,0.9038407802581788,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2114,91,8,179,0.4995668232440948,0.90508234500885,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2114,91,9,121,0.2019032984972,0.8826321959495544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2115,92,0,7,5.765547067548837e-11,0.9393646121025084,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2115,92,1,16,0.1681723445653915,0.9003848433494568,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2115,92,2,195,1.828683905691353e-11,0.893911600112915,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2115,92,3,52,0.2369103878736496,0.8615720868110657,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2115,92,4,38,0.0040315338410437,0.9153621196746826,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2115,92,5,202,0.4443368315696716,0.9018396139144896,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2115,92,6,121,0.1494600474834442,0.9035117030143738,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2115,92,7,179,0.646231472492218,0.9142146110534668,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2115,92,8,32,3.503769149815206e-11,0.88394695520401,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2115,92,9,81,0.1367414146661758,0.9000563025474548,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2116,93,0,7,5.765547067548837e-11,0.9440457820892334,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2116,93,1,81,0.2239806056022644,0.9079653024673462,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2116,93,2,121,0.4272802472114563,0.8874256610870361,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2116,93,3,52,0.3180941939353943,0.8627105951309204,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2116,93,4,179,0.8486593961715698,0.9125125408172609,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2116,93,5,32,3.8848993466622517e-11,0.8782987594604492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2116,93,6,38,0.0156342908740043,0.911124348640442,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2116,93,7,195,0.0609644688665866,0.8990929126739502,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2116,93,8,16,0.1284399032592773,0.9038565158843994,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2116,93,9,202,0.7952176332473755,0.9007112979888916,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2117,94,0,16,8.086706304588631e-11,0.9054388403892516,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2117,94,1,202,0.1158176660537719,0.8487568497657776,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2117,94,2,195,0.8248943090438843,0.9070481657981871,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2117,94,3,179,0.5162878036499023,0.9026693105697632,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2117,94,4,32,0.0134581523016095,0.892064094543457,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2117,94,5,81,0.0060657626017928,0.9011952877044678,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2117,94,6,52,0.2405522763729095,0.8586565852165222,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2117,94,7,121,0.1699473112821579,0.8967398405075073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2117,94,8,38,0.1585478335618972,0.9392523765563964,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2117,94,9,7,0.1249126121401786,0.9019815325737,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2118,95,0,16,8.086706304588631e-11,0.9090438485145568,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2118,95,1,202,0.1158176660537719,0.8715245127677917,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2118,95,2,179,0.2123098969459533,0.9076906442642212,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2118,95,3,32,0.0747457817196846,0.8719297647476196,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2118,95,4,38,2.680502521335004e-11,0.9333860278129578,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2118,95,5,7,0.1298669278621673,0.90164977312088,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2118,95,6,52,0.3109714090824127,0.85297691822052,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2118,95,7,81,0.1266229301691055,0.9028188586235046,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2118,95,8,195,0.6322551369667053,0.900746524333954,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2118,95,9,121,0.2019032984972,0.8976508975028992,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2119,96,0,179,8.998437411866789e-11,0.9157724380493164,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2119,96,1,202,0.3825956284999847,0.8897891640663147,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2119,96,2,52,0.3754059076309204,0.8505297899246216,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2119,96,3,195,0.6342300176620483,0.904415726661682,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2119,96,4,16,0.1381358206272125,0.9043248891830444,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2119,96,5,38,0.0404961556196212,0.9101839065551758,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2119,96,6,121,0.2231410294771194,0.9006694555282593,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2119,96,7,81,0.1251630038022995,0.9055215120315552,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2119,96,8,7,0.0924567505717277,0.9094986319541932,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2119,96,9,32,3.6981299966765135e-11,0.9033449292182922,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2120,97,0,7,5.765547067548837e-11,0.9388527870178224,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2120,97,1,121,0.443787932395935,0.9013268351554872,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2120,97,2,202,0.4268297851085663,0.8967247605323792,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2120,97,3,32,4.3972089858179686e-10,0.8882019519805908,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2120,97,4,38,8.282480479238077e-08,0.9187850952148438,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2120,97,5,195,0.7645233869552612,0.9002364277839661,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2120,97,6,16,0.0730491504073143,0.91220223903656,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2120,97,7,179,0.5404601097106934,0.9004073739051819,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2120,97,8,52,0.1959078311920166,0.8565856218338013,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2120,97,9,81,0.1367414146661758,0.9065285921096802,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2121,98,0,202,9.33754948362342e-11,0.9017472863197328,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2121,98,1,81,3.555819874656585e-11,0.9029001593589784,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2121,98,2,179,0.2921121120452881,0.9026236534118652,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2121,98,3,38,0.2020465284585952,0.9132747054100036,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2121,98,4,52,0.4492959976196289,0.8444162607192993,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2121,98,5,32,0.0536224357783794,0.8844922184944153,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2121,98,6,195,0.6668506860733032,0.9006180763244629,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2121,98,7,7,0.0525955371558666,0.9035935997962952,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2121,98,8,121,0.1647110730409622,0.9020248055458068,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2121,98,9,16,0.1043927147984504,0.9054021835327148,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
2,2023,2122,99,0,81,8.79362346828394e-11,0.9039334058761596,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
2,2023,2122,99,1,16,0.2548192143440246,0.9023257493972778,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
2,2023,2122,99,2,38,0.0059512248262763,0.9390868544578552,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
2,2023,2122,99,3,195,0.0009218684281222,0.9015531539916992,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
2,2023,2122,99,4,202,0.4566109776496887,0.9056029319763184,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
2,2023,2122,99,5,7,0.0879771634936332,0.9031103849411012,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
2,2023,2122,99,6,52,0.2759744822978973,0.8475466966629028,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
2,2023,2122,99,7,179,0.5264952182769775,0.9022653102874756,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
2,2023,2122,99,8,121,0.225591629743576,0.8932192921638489,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
2,2023,2122,99,9,32,3.6981299966765135e-11,0.8861357569694519,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3023,0,0,23,1.2620821054909468e-10,0.9025965929031372,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3023,0,1,223,0.0774645209312439,0.8964706063270569,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3023,0,2,14,0.1154849901795387,0.8496382236480713,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3023,0,3,46,4.586706361942028e-11,0.9089142680168152,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3023,0,4,12,0.1088665798306465,0.9057691693305968,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3023,0,5,197,0.0352619625627994,0.846517026424408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3023,0,6,33,0.3701642453670501,0.8817684650421143,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3023,0,7,159,0.0824197307229042,0.8003191947937012,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3023,0,8,21,0.1385734379291534,0.903876006603241,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3023,0,9,99,0.0221796613186597,0.909587562084198,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3024,1,0,46,9.432061381930976e-11,0.9149913787841796,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3024,1,1,14,5.1339543727380026e-11,0.8881742358207703,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3024,1,2,197,3.993335176422086e-11,0.8155072331428528,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3024,1,3,21,0.2053623348474502,0.9005168080329895,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
3,3023,3024,1,4,33,0.2465348243713379,0.8835506439208984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
3,3023,3024,1,5,159,0.2545278966426849,0.8033938407897949,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
3,3023,3024,1,6,99,0.030147211626172,0.9008057117462158,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
3,3023,3024,1,7,223,0.3172056376934051,0.9026221632957458,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
3,3023,3024,1,8,12,1.7328383519754628e-11,0.9026339650154114,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
3,3023,3024,1,9,23,0.1684472858905792,0.9005101919174194,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
3,3023,3025,2,0,159,1.5536356923195882e-10,0.8327434062957764,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
3,3023,3025,2,1,33,3.625751435198943e-11,0.8673262000083923,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
3,3023,3025,2,2,46,2.769919189848924e-11,0.9060452580451964,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
3,3023,3025,2,3,12,0.0157331600785255,0.9041261672973632,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
