subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
2,2023,2118,95,9,89,0.9677109122276306,0.9760870337486268,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2119,96,0,34,6.548787987586957e-12,0.9711111187934875,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2119,96,1,158,0.4663529992103576,0.9702581763267516,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2119,96,2,38,0.9677543044090272,0.9701325297355652,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2119,96,3,151,0.9502615332603456,0.972800314426422,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2119,96,4,11,0.9482344388961792,0.9705855846405028,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2119,96,5,28,0.9715147018432616,0.9715147018432616,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2119,96,6,89,0.9725069403648376,0.9725069403648376,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2119,96,7,60,0.9657021164894104,0.972528040409088,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2119,96,8,5,0.8764591813087463,0.9689096212387084,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2119,96,9,24,0.9622076749801636,0.9716254472732544,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2120,97,0,5,6.464132180916682e-12,0.9533475637435912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2120,97,1,89,0.8389013409614563,0.976323902606964,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2120,97,2,158,0.9257141947746276,0.9738374948501588,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2120,97,3,24,0.9620895981788636,0.9716772437095642,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2120,97,4,28,0.9762513041496276,0.9762513041496276,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2120,97,5,151,0.9249293208122252,0.975845456123352,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2120,97,6,11,0.943802773952484,0.970378577709198,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2120,97,7,34,0.9457051157951356,0.9703226685523988,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2120,97,8,38,0.9758946895599364,0.9758946895599364,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2120,97,9,60,0.9677076935768129,0.9732325673103333,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2121,98,0,158,2.129018532651128e-12,0.9717127680778505,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2121,98,1,60,0.6578173041343689,0.9701452851295472,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2121,98,2,34,0.9062718152999878,0.9715654253959656,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2121,98,3,28,0.9681447744369508,0.9809677600860596,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2121,98,4,38,0.9770771265029908,0.9770771265029908,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2121,98,5,24,0.9570837020874025,0.9707931280136108,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2121,98,6,151,0.9530897736549376,0.9734143614768982,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2121,98,7,5,0.866700291633606,0.9646441340446472,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2121,98,8,89,0.975981593132019,0.975981593132019,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2121,98,9,11,0.9499713778495787,0.9716912508010864,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
2,2023,2122,99,0,60,4.599816621347896e-12,0.9715576767921448,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
2,2023,2122,99,1,11,0.9458368420600892,0.9705635905265808,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
2,2023,2122,99,2,28,0.9205756783485411,0.9765296578407288,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
2,2023,2122,99,3,151,0.9635857939720154,0.9719141125679016,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
2,2023,2122,99,4,158,0.6864252090454102,0.97465717792511,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
2,2023,2122,99,5,5,0.8698627948760986,0.97027325630188,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
2,2023,2122,99,6,38,0.9758549332618712,0.9758549332618712,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
2,2023,2122,99,7,34,0.9540503025054932,0.971868336200714,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
2,2023,2122,99,8,89,0.9700973629951476,0.9700973629951476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
2,2023,2122,99,9,24,0.9622076749801636,0.9708200693130492,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3023,0,0,16,5.5096409205812586e-12,0.9758453369140624,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3023,0,1,179,0.9441624283790588,0.9751296043395996,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3023,0,2,178,0.9431113600730896,0.9730157852172852,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3023,0,3,33,0.9797379970550536,0.9797379970550536,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3023,0,4,9,0.9574084877967834,0.9711090326309204,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3023,0,5,153,0.9579988718032836,0.970847189426422,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3023,0,6,22,0.8272905945777893,0.9711270332336426,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3023,0,7,79,0.9340315461158752,0.97504460811615,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3023,0,8,15,0.9578989148139954,0.9730321168899536,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3023,0,9,69,0.9821112155914308,0.9821112155914308,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3024,1,0,33,5.790388134252478e-12,0.9708222150802612,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3024,1,1,178,0.9470680356025696,0.9746801257133484,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3024,1,2,153,0.9583933353424072,0.9709714651107788,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3024,1,3,15,0.954972207546234,0.970207929611206,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3024,1,4,22,0.9282009601593018,0.9717428088188172,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3024,1,5,79,0.9342175722122192,0.9734352827072144,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3024,1,6,69,0.9793447852134703,0.9793447852134703,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3024,1,7,179,0.9683497548103333,0.9799298644065856,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3024,1,8,9,0.961262583732605,0.9714732766151428,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3024,1,9,16,0.9627137184143066,0.9751383662223816,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3025,2,0,79,5.750432682111173e-12,0.9741341471672058,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3025,2,1,22,0.612238347530365,0.9707691669464112,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3025,2,2,33,0.9669830799102784,0.9709488749504088,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3025,2,3,9,0.9591360688209534,0.9705403447151184,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3025,2,4,178,0.9490858316421508,0.9733470678329468,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3025,2,5,15,0.9569166898727416,0.9712556004524232,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3025,2,6,179,0.968855321407318,0.9741723537445068,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3025,2,7,16,0.9535689353942872,0.9766749143600464,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3025,2,8,153,0.9540034532546996,0.97044038772583,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3025,2,9,69,0.9821112155914308,0.9821112155914308,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3026,3,0,153,5.540165548545417e-12,0.970939040184021,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3026,3,1,33,0.9750301241874696,0.9750301241874696,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3026,3,2,16,0.967096209526062,0.9723491072654724,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3026,3,3,9,0.8762065768241882,0.9726927876472472,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3026,3,4,69,0.9845717549324036,0.9845717549324036,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3026,3,5,79,0.9336622953414916,0.9741296172142028,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3026,3,6,15,0.9565609097480774,0.9706846475601196,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3026,3,7,178,0.9441436529159546,0.973975956439972,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3026,3,8,179,0.9710769653320312,0.9710769653320312,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3026,3,9,22,0.9507769346237184,0.9703994393348694,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3027,4,0,178,6.002402568039411e-12,0.9766530990600586,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3027,4,1,22,0.7875491976737976,0.9700871109962464,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3027,4,2,179,0.967756688594818,0.9774811863899232,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3027,4,3,153,0.9534941911697388,0.9721341729164124,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3027,4,4,15,0.9542593955993652,0.971477746963501,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3027,4,5,16,0.9559065699577332,0.9719735383987428,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3027,4,6,69,0.9849460124969482,0.9849460124969482,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3027,4,7,33,0.9794309735298156,0.9794309735298156,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3027,4,8,79,0.9356939792633056,0.97566020488739,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3027,4,9,9,0.9616110920906068,0.97055321931839,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3028,5,0,33,5.790388134252478e-12,0.9708222150802612,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3028,5,1,16,0.9676832556724548,0.9772036671638488,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3028,5,2,153,0.9558586478233336,0.97154438495636,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3028,5,3,179,0.9648658633232116,0.971987783908844,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3028,5,4,9,0.9526917934417723,0.9713685512542723,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3028,5,5,69,0.9868311285972596,0.9868311285972596,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3028,5,6,79,0.9342538118362428,0.973234474658966,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3028,5,7,178,0.9475309252738952,0.9723865389823914,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3028,5,8,15,0.9536440968513488,0.9701557755470276,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3028,5,9,22,0.9507769346237184,0.970218539237976,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3029,6,0,79,5.750432682111173e-12,0.9767249226570128,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3029,6,1,22,0.612238347530365,0.9691936373710632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3029,6,2,9,0.9540484547615052,0.97303968667984,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3029,6,3,69,0.9788023829460144,0.9788023829460144,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3029,6,4,179,0.9704980850219728,0.9704980850219728,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3029,6,5,153,0.957486093044281,0.9710806012153624,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3029,6,6,16,0.9626044631004332,0.9727728366851808,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3029,6,7,33,0.9738562107086182,0.9738562107086182,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3029,6,8,15,0.9560663104057312,0.9700943231582642,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3029,6,9,178,0.944844365119934,0.9702487587928772,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3030,7,0,79,5.750432682111173e-12,0.974205195903778,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3030,7,1,179,0.9461321830749512,0.97119140625,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3030,7,2,15,0.9302387833595276,0.9716401100158693,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3030,7,3,69,0.9839508533477784,0.9839508533477784,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3030,7,4,33,0.9762325882911682,0.9762325882911682,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3030,7,5,22,0.948369026184082,0.9706299901008606,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3030,7,6,153,0.9580458998680116,0.9702260494232178,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3030,7,7,16,0.9667643308639526,0.9723643660545348,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3030,7,8,178,0.9452113509178162,0.9743208289146424,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3030,7,9,9,0.9616110920906068,0.97152578830719,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3031,8,0,178,6.002402568039411e-12,0.9766530990600586,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3031,8,1,79,0.9256714582443236,0.9763495922088624,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3031,8,2,9,0.843566358089447,0.9720624685287476,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3031,8,3,15,0.9486939311027528,0.971013069152832,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3031,8,4,33,0.9807449579238892,0.9807449579238892,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3031,8,5,22,0.939695417881012,0.971066415309906,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3031,8,6,179,0.968855321407318,0.9736446142196656,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3031,8,7,69,0.9822670817375184,0.9822670817375184,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3031,8,8,16,0.958756685256958,0.9772358536720276,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3031,8,9,153,0.953546702861786,0.9701768159866332,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3032,9,0,179,2.768548411358207e-12,0.9765698313713074,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3032,9,1,79,0.924900233745575,0.9725894927978516,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3032,9,2,33,0.9713397026062012,0.9713397026062012,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3032,9,3,69,0.9854782223701476,0.9854782223701476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3032,9,4,15,0.9371156096458436,0.9713022112846376,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3032,9,5,16,0.970706343650818,0.970706343650818,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3032,9,6,178,0.9445465803146362,0.9739280939102172,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3032,9,7,22,0.9486775398254396,0.9701389074325562,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3032,9,8,9,0.9607244729995728,0.9714471101760864,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3032,9,9,153,0.953546702861786,0.9709877967834472,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3033,10,0,16,5.5096409205812586e-12,0.9737588763237,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3033,10,1,15,0.7538802623748779,0.9700450897216796,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3033,10,2,33,0.9698523879051208,0.9776002764701844,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3033,10,3,22,0.9028096199035645,0.9714544415473938,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3033,10,4,178,0.941619336605072,0.970844030380249,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3033,10,5,179,0.9690720438957214,0.9770872592926024,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3033,10,6,9,0.9599026441574096,0.970302939414978,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3033,10,7,69,0.982427418231964,0.982427418231964,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3033,10,8,79,0.9347724318504332,0.9761011600494384,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3033,10,9,153,0.953546702861786,0.9709441065788268,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3034,11,0,179,2.768548411358207e-12,0.9741538166999816,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3034,11,1,15,0.8935937881469727,0.972768783569336,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3034,11,2,153,0.9532484412193298,0.9702259302139282,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3034,11,3,9,0.961004078388214,0.972594916820526,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3034,11,4,79,0.9302951097488404,0.974784255027771,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3034,11,5,69,0.9840428829193116,0.9840428829193116,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3034,11,6,22,0.9490254521369934,0.9740747809410096,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3034,11,7,16,0.9669049382209778,0.9730131030082704,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3034,11,8,178,0.9395353198051452,0.9730985760688782,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3034,11,9,33,0.981757640838623,0.981757640838623,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3035,12,0,16,5.5096409205812586e-12,0.9762300848960876,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
